VideoID,Yellow,Orange,Red,Violet,Blue,Green,Black,White,Brown,Cluster,colorfulness,brightness,saturation
OtZqj0iKHsM.jpg,0.92,3.61,0.3,14.22,0.96,0.04,34.63,6.95,38.37,1,64.11394242052393,80.32135796391275,0.472285658121109
Ou2zaMWAHfk.jpg,0.0,5.17,0.02,11.02,5.21,0.46,40.65,5.64,31.83,6,74.87358133344198,78.43527687340433,0.45415598154067993
OUCbGaYIWfg.jpg,0.07,0.11,0.0,13.03,2.05,0.23,27.53,38.68,18.3,2,118.54354324314914,117.78544803405143,0.47155606746673584
oul9IITqAoA.jpg,0.92,3.49,1.89,0.64,74.94,0.0,12.41,0.74,4.97,3,136.36622528749646,109.4546169432778,0.9547700881958008
OusxeFragJU.jpg,6.39,5.26,1.35,19.45,17.9,0.13,1.97,25.27,22.28,3,114.12696566718236,139.1442303382288,0.5341918468475342
OVISEDOiSmY.jpg,0.0,2.57,0.2,12.24,0.18,0.0,33.88,11.77,39.16,1,49.412760130837384,86.7364543277594,0.38187888264656067
OWmdWZsi8Kc.jpg,0.09,2.89,4.79,36.19,0.65,0.0,14.01,13.37,28.01,7,77.91655671406596,119.32018449416778,0.3641441762447357
OwtlyzaZvnI.jpg,4.68,18.21,2.26,14.39,1.45,0.0,8.69,3.73,46.59,0,98.08842913290688,115.97591241832369,0.6460452079772949
oXPwnLZyO1w.jpg,0.09,5.76,0.01,33.89,0.5,0.37,7.71,22.98,28.69,7,51.5988719802652,134.78545902405426,0.28233376145362854
oYNHeWjc6EM.jpg,0.0,0.49,0.0,11.44,0.42,0.0,42.36,6.35,38.94,6,50.023626719902445,74.44268107522426,0.5303301215171814
OZ7FYacpq7w.jpg,0.7,2.44,0.02,8.69,0.46,0.06,27.83,8.69,51.11,1,67.80001137682432,89.44439204064813,0.3671634793281555
OzQhTL5rEOI.jpg,2.38,1.26,0.0,25.0,0.39,0.0,16.55,20.14,34.28,7,61.47814440300647,116.72186355863232,0.24469654262065887
OZScLVaTZdQ.jpg,0.04,1.78,0.0,29.48,0.0,0.28,14.8,13.72,39.9,7,40.47723346844163,115.65030161794152,0.29546865820884705
O_6cK6NVsqA.jpg,0.48,5.35,0.2,22.97,7.12,0.11,18.5,6.04,39.23,1,81.17448824114635,101.05620927031285,0.42994996905326843
o_eKAIxHJ7o.jpg,0.18,0.43,12.71,15.98,1.41,0.0,6.95,4.16,58.18,4,105.63275056629097,110.69671207489375,0.45419245958328247
O_r7JSZ4reU.jpg,0.0,0.23,0.0,32.83,0.45,0.0,24.74,11.9,29.85,7,36.7850720548562,106.38554779012651,0.29556506872177124
P-9zC883vFE.jpg,0.0,0.47,0.0,9.65,0.0,0.0,0.7,69.27,19.91,2,25.487379701653534,156.67262307585966,0.06570833176374435
P-I4Bay5SXo.jpg,0.0,2.14,0.0,8.97,0.11,0.0,43.31,0.72,44.75,6,46.93945267717616,62.29601778541823,0.29680538177490234
P0XVeUTSHWw.jpg,0.04,0.88,0.0,18.19,0.57,7.05,43.48,11.71,18.08,5,65.7001318683773,82.65494544818867,0.31596383452415466
p10wmSrEE2Q.jpg,0.01,0.65,0.0,16.2,3.27,10.65,32.59,6.76,29.87,5,91.18668276418256,89.95836101486134,0.5207332372665405
p1LaUfLyYpQ.jpg,6.0,8.14,0.0,17.51,1.01,0.0,28.39,9.33,29.62,8,99.7968413300844,104.0864210729407,0.5804103016853333
p2azeYV3YN8.jpg,0.02,0.03,0.0,23.64,1.16,0.0,15.09,15.22,44.84,1,39.05601334678712,106.02325305549378,0.3083554804325104
P2bdfCm-FmM.jpg,0.0,2.4,0.0,33.18,3.05,0.0,17.65,18.42,25.3,7,50.87367767784902,118.63663386673078,0.27628350257873535
P314z2YufoI.jpg,0.11,0.3,0.22,8.13,0.9,0.0,28.39,52.28,9.67,2,40.655131994473074,132.72882109856442,0.2510456144809723
P3fzx5GAXF0.jpg,0.41,30.59,2.43,10.25,11.14,0.0,16.96,13.07,15.15,0,116.41542390090751,116.2252076317805,0.6109321117401123
P5A9qJfvj7w.jpg,0.0,8.16,0.0,19.02,0.0,0.0,19.67,6.14,47.01,1,41.17499128716775,101.63228460290387,0.35173866152763367
p5hF3mbtswo.jpg,1.15,13.62,10.4,11.06,2.13,0.0,27.13,12.21,22.3,4,132.71167031904153,100.663989884024,0.5882756114006042
p5hraaDYPM8.jpg,0.86,3.18,0.09,13.05,20.04,0.19,12.02,25.88,24.69,3,122.76836517428266,125.07673895586942,0.5078498721122742
P6yTSOL8aLA.jpg,0.46,1.13,0.76,21.69,7.48,0.0,17.7,7.05,43.73,1,66.51337626459193,97.66939976542515,0.4139988124370575
p7unyZ4U1HA.jpg,1.54,5.86,0.06,13.07,2.47,0.07,29.47,7.61,39.85,1,74.39425266707636,92.69586705464411,0.42249616980552673
P8L9mmLiESA.jpg,1.63,5.4,0.02,27.75,0.28,0.0,13.89,13.36,37.67,7,63.17846421100701,117.74644642620382,0.3310130834579468
p8RR0srNNDw.jpg,0.0,2.46,0.11,21.73,10.28,0.0,19.47,0.07,45.88,1,76.89499334566918,93.19024673601703,0.5620450377464294
P9Gox0bnrR4.jpg,2.82,9.99,1.58,10.77,23.96,0.0,20.95,6.73,23.2,3,107.51138643255405,95.66122141770025,0.6739710569381714
p9vyz_HYKZM.jpg,0.5,7.31,0.0,14.88,0.0,0.57,27.39,9.52,39.83,1,51.64858586981801,97.68649643754914,0.42943504452705383
P9wpqcIWreA.jpg,1.18,0.38,1.27,34.83,2.89,0.0,20.63,5.64,33.18,7,70.53634632281043,102.99968248799868,0.2771957814693451
PaFTqhQ3Vgg.jpg,5.11,3.81,0.0,15.77,0.0,0.0,36.66,10.37,28.28,6,59.394505411491245,88.05130810404691,0.44212013483047485
paUexVQQ_0Y.jpg,3.74,5.0,0.0,10.72,0.25,0.0,15.92,3.0,61.37,1,72.65108600747892,94.67850400757789,0.3745846748352051
pAyhlW6r84M.jpg,0.0,3.09,0.0,18.85,0.0,0.13,24.08,9.72,44.13,1,42.72898981526068,97.55501836004984,0.3454066216945648
PAyjxF2ZXaY.jpg,0.0,3.24,0.0,10.84,0.04,0.0,45.43,2.98,37.47,6,52.69113749245512,68.19679298166311,0.4818558394908905
PBmhm4BKQV4.jpg,0.08,0.37,1.96,35.29,1.25,0.05,18.29,10.05,32.66,7,57.86121734090461,110.32143381377628,0.2796204388141632
PBYRzMuGXpA.jpg,0.83,1.14,0.0,24.62,0.05,0.02,13.2,4.83,55.31,1,61.29208635017062,101.25622536679562,0.4078904092311859
Pcn9MftZGyo.jpg,0.08,3.66,4.95,26.06,1.98,0.01,7.07,11.62,44.57,1,85.79308793686133,117.39366528158408,0.3510708212852478
Pcv_bImJR3s.jpg,0.08,0.8,0.0,7.62,6.29,0.11,34.34,8.29,42.47,1,56.193996872169464,85.91018981375697,0.5121338963508606
pCxtEYH9I84.jpg,0.0,0.11,0.0,35.59,16.33,0.0,12.69,6.26,29.02,7,75.90448916751137,108.94426072965878,0.47854432463645935
PDh5AU4ciFk.jpg,0.0,0.59,0.0,4.22,0.0,0.0,71.29,4.52,19.38,6,31.010104979279077,49.45383242826796,0.32346299290657043
pDvS1mifo2o.jpg,0.0,0.23,0.04,15.82,0.34,0.18,37.8,6.05,39.54,1,42.0587479665887,79.2523770356709,0.3330511152744293
PEXN1KkEHcE.jpg,0.0,1.02,4.37,17.49,20.99,0.0,14.28,16.45,25.4,3,109.77935663530683,107.17773606313649,0.5764475464820862
PEYkAVCG5Ms.jpg,0.0,5.89,0.0,19.04,0.09,0.0,3.39,34.44,37.15,2,66.93764407904801,139.86948711006647,0.400835245847702
pfFdYPD3tyM.jpg,0.0,0.31,0.08,10.91,0.7,0.0,61.41,2.79,23.8,6,59.76081157122702,54.20995751144376,0.547264039516449
PfJtTLewriA.jpg,0.59,3.17,0.0,18.13,6.12,0.0,16.82,7.99,47.18,1,49.57554814148688,97.5314131093429,0.4089396893978119
PFjydjyvjC8.jpg,0.0,1.3,0.07,19.9,0.17,0.18,27.7,7.33,43.35,1,68.01479259815093,92.31506558210002,0.33157479763031006
PgLicTQr6dQ.jpg,0.11,2.43,0.0,11.93,0.57,7.24,29.82,6.71,41.19,5,67.85231456364508,86.07417597311633,0.358925461769104
pgMFAbT66Xs.jpg,0.0,0.51,0.0,7.24,0.0,0.0,34.96,35.44,21.85,2,35.29908047123727,118.31556917319983,0.3621911406517029
pgyCi7W-gbg.jpg,6.18,1.51,0.0,14.14,2.6,0.0,18.99,11.13,45.45,1,93.86726141115949,104.03158993625394,0.39784136414527893
pgyfXG8mmtw.jpg,0.01,0.4,0.0,17.9,0.83,0.0,37.15,9.11,34.6,1,43.99961059048727,80.91057682938026,0.3073875308036804
PHG9_G5mbE4.jpg,0.05,2.38,0.15,14.61,7.21,0.22,19.22,10.56,45.6,1,67.4752705285305,97.72881311663255,0.3612779378890991
pIhJ6PLKelg.jpg,0.0,0.05,0.0,25.46,1.57,0.0,13.41,35.67,23.84,2,52.83409697107702,127.74675961396113,0.2995035946369171
PiHKh6UGumg.jpg,0.08,1.42,0.0,21.69,0.59,0.08,5.84,24.09,46.21,1,57.296077775685106,117.54556054494128,0.33160966634750366
pikBCAGvTQQ.jpg,6.94,2.59,0.0,22.63,1.84,0.0,16.85,25.79,23.36,8,90.38556615933837,124.51173521478081,0.427809476852417
PIt3K3wlN_M.jpg,0.0,0.12,0.0,8.52,0.0,0.01,80.7,0.03,10.62,6,14.15816563960577,35.74630069903604,0.26549622416496277
piY6UPFcg4E.jpg,0.1,0.27,0.0,35.44,2.57,0.48,5.59,34.75,20.8,2,47.368191077055144,140.24540189793896,0.23640212416648865
pj8e1qh_pFw.jpg,0.15,2.28,0.0,19.92,6.78,1.29,20.51,15.96,33.11,1,64.02783535487464,104.5792816110227,0.49710068106651306
PjIoYOB0Juk.jpg,0.12,3.12,0.0,20.05,4.21,0.0,0.81,42.68,29.01,2,76.44604861748655,152.34347269677326,0.30135485529899597
pKNo_mP-2dc.jpg,3.03,2.33,3.82,14.49,0.0,4.05,43.07,1.14,28.07,6,101.90166001294483,72.11200364405899,0.405059278011322
PKTfNRIN8zo.jpg,1.73,3.83,0.0,10.83,1.24,0.0,42.22,10.03,30.12,6,55.150922580823114,77.67656722225519,0.4050043225288391
PKWN0Nj38HI.jpg,6.18,3.23,0.0,10.41,0.0,0.0,21.34,5.11,53.73,1,70.87661723739053,101.5876797608918,0.5237316489219666
Pl5BzYCVwIA.jpg,0.93,9.36,1.99,17.83,0.63,0.0,37.46,11.04,20.76,6,81.716310323597,90.98165590217992,0.3794788122177124
PLg-uI1I1CI.jpg,1.79,3.49,4.46,15.04,0.6,0.07,37.79,7.6,29.16,6,100.35452420718731,82.45913338259231,0.4859280586242676
plIRuVCIHoo.jpg,0.08,7.05,5.02,17.74,0.0,0.0,22.45,4.71,42.95,1,84.75976272877583,95.21846404084759,0.33182039856910706
PLrJYgv3NM8.jpg,1.11,1.02,0.0,4.67,3.17,41.68,7.27,32.47,8.61,5,108.42642812039449,137.15195833006453,0.5830837488174438
pLT2-jZTPi8.jpg,0.01,0.19,0.0,25.42,7.24,0.13,21.09,14.43,31.49,7,67.32843242070103,107.53827451915038,0.31011828780174255
pluh28qwVSU.jpg,0.0,1.8,2.07,20.63,0.35,0.09,24.76,3.62,46.68,1,59.78697741667589,87.85816279262349,0.30041420459747314
PmfG51GjLls.jpg,3.2,4.58,0.0,20.33,2.27,0.04,14.86,16.3,38.42,1,78.60835934969492,114.41125656732365,0.3639450669288635
pNAjL71DIzA.jpg,0.0,0.58,0.0,31.0,0.0,0.0,16.6,32.0,19.82,2,27.53103698275664,128.87340314082408,0.12266537547111511
PNC0dJzWO5c.jpg,0.22,6.8,0.0,8.33,1.3,0.0,26.62,12.8,43.93,1,64.03767718224952,91.67761513425891,0.3534584939479828
PneE3ko2SSo.jpg,0.87,1.75,0.67,29.25,1.1,0.0,10.24,28.84,27.28,2,57.950213280796504,131.78075073863167,0.22117364406585693
PnSEFRLwv7U.jpg,0.0,0.0,0.0,17.83,12.36,0.72,26.14,12.01,30.94,1,64.80064213973628,91.76563156237694,0.39144226908683777
poCFGyWuPAI.jpg,6.07,5.17,0.0,30.73,3.24,5.59,8.73,9.36,31.11,8,70.9319256213328,125.79507669394688,0.35666558146476746
PoDAa2Bt9bU.jpg,2.01,14.93,0.28,16.58,0.11,0.0,20.74,12.94,32.41,0,79.06139440888545,112.69265672731744,0.47501280903816223
poP4WEHiHFg.jpg,0.1,5.57,0.16,22.23,10.75,0.38,0.9,44.41,15.5,2,98.09572482763778,154.74098491571345,0.453961044549942
pOt30zljCYg.jpg,0.83,1.72,0.0,8.13,1.03,0.03,58.75,1.55,27.96,6,65.53144981636446,66.11040153606002,0.5808693170547485
PPeHtj9A9uA.jpg,0.0,0.05,0.0,11.62,42.65,9.37,27.91,3.05,5.35,3,110.17074423938722,89.38814386269976,0.6763880252838135
Ppj1EpdEyYs.jpg,0.23,8.39,1.86,8.09,1.91,0.0,25.97,13.01,40.54,1,81.77830497494091,95.2197132417832,0.35472747683525085
Ppj5oh-2za8.jpg,10.35,7.34,2.4,14.35,2.4,4.69,19.44,16.59,22.44,8,92.95110677137284,115.44568657162472,0.43077757954597473
pqEiNd-BodQ.jpg,0.0,8.36,0.0,56.6,0.0,0.0,12.6,2.54,19.9,7,66.48236080222513,131.63421523706012,0.49257907271385193
PqPCB3X3vPo.jpg,0.07,2.69,0.0,32.95,0.77,0.0,19.14,10.83,33.55,7,39.545191807639604,108.28580439195748,0.20829938352108002
pQqcWZCvt1o.jpg,5.98,1.57,2.63,6.53,32.6,0.25,18.96,5.7,25.78,3,146.61344159842898,101.36227839202827,0.7480653524398804
PQrjHAz6vDw.jpg,1.99,8.22,0.0,27.84,0.53,0.0,16.87,9.88,34.67,7,73.821364370335,113.88916351780469,0.404716432094574
Pr4zrQxkK6g.jpg,0.03,2.34,0.02,15.96,2.02,0.01,29.28,2.78,47.56,1,72.63687618652068,83.27237135092123,0.4909162223339081
pRuQHFmwfbo.jpg,0.22,2.11,3.08,14.54,1.32,0.04,35.27,14.67,28.75,6,76.47665162237811,86.99763266606712,0.30098608136177063
PRvLZQfT2yE.jpg,0.0,0.05,1.83,12.9,5.65,0.0,30.13,10.33,39.11,1,68.19080176897916,86.38168289533473,0.264559805393219
pSZY47YY_AI.jpg,0.66,2.05,0.0,24.93,2.1,0.0,31.11,3.72,35.43,1,61.34416845632084,87.04104920838905,0.2643531262874603
ps_futMHK_w.jpg,0.0,3.83,0.01,17.14,0.0,0.0,8.15,11.55,59.32,1,93.50774631224196,118.18631517490125,0.5168583393096924
PT1AOfiFcHg.jpg,0.24,0.1,0.0,34.21,2.34,0.0,7.84,17.94,37.33,7,52.84179466107986,121.71160873184874,0.20394329726696014
puxKH-_9xGM.jpg,0.23,0.61,0.0,29.66,2.82,0.0,41.54,6.57,18.57,6,53.88207689370904,82.14022112741667,0.35602545738220215
PvA4IHQh4wI.jpg,0.65,5.78,3.13,14.64,1.52,0.02,29.33,11.53,33.4,1,87.59881341061926,95.24296499126137,0.4466705024242401
PVEeScXdSVU.jpg,0.57,1.48,0.0,19.72,6.91,0.0,29.51,13.45,28.36,1,62.66107503859669,96.49973780805061,0.3982630968093872
PviTPnU2ehk.jpg,0.0,6.2,0.0,20.68,0.0,0.0,27.22,2.6,43.3,1,55.718071602837256,90.23983526412202,0.38687941431999207
pVi_0uV4oO4.jpg,0.43,9.06,0.0,34.93,0.0,0.0,11.35,19.68,24.55,7,70.09976466601829,131.03379474049524,0.33313682675361633
PVXlBphcyYw.jpg,0.13,7.22,0.0,10.65,0.0,0.0,14.45,12.65,54.9,1,49.334729121456846,106.88988584709165,0.4357036352157593
PVzqepG4nsM.jpg,5.56,8.43,2.45,9.39,1.02,1.52,20.84,8.67,42.12,8,98.62630370416393,102.4205054481847,0.5585973858833313
PWtX4wDu7Uk.jpg,0.0,11.16,0.0,22.73,0.92,0.0,25.71,12.09,27.39,0,67.05457912245664,106.91129302305674,0.3828605115413666
Px1ZJASd-8U.jpg,0.0,0.36,0.0,20.64,0.26,0.02,33.8,12.31,32.61,1,44.86331777225267,86.49048704224442,0.35304349660873413
PxbXOiA7wgE.jpg,20.76,11.49,0.51,12.49,7.28,0.9,13.22,6.72,26.63,8,85.42716029202776,119.65295558997718,0.5634251236915588
pXNjpmV79xY.jpg,0.05,0.03,1.77,14.89,1.32,0.0,21.55,16.14,44.25,1,49.896272858953225,98.4203940501153,0.18394500017166138
Py0b8cWz4es.jpg,2.82,13.69,0.4,8.53,0.32,0.3,28.21,9.8,35.93,0,92.20004732690356,96.59665762693291,0.5595144033432007
pYglfEMYj68.jpg,0.94,15.23,0.46,21.27,0.18,0.0,23.44,10.91,27.57,0,78.92570031666334,109.97240992015088,0.41326436400413513
Pyu19b9uDxM.jpg,1.33,4.73,0.63,26.51,2.91,0.12,2.09,41.23,20.45,2,74.15722657393219,153.02048202969812,0.2908064126968384
pyUP952W988.jpg,0.54,1.98,0.0,36.62,0.0,0.0,8.58,19.74,32.54,7,50.03036009896558,131.84216467777634,0.27218306064605713
PYvuh9PoXp4.jpg,0.01,0.52,0.0,9.12,0.14,0.0,69.11,11.58,9.52,6,27.740276158394032,50.76820263155945,0.16430819034576416
Py_ZJ5q-MFo.jpg,0.0,0.0,0.0,1.44,0.0,0.0,47.81,0.0,50.75,6,9.012241067638401,52.52222199428417,0.1618507206439972
pzATTm3D-30.jpg,4.89,1.49,0.0,8.88,0.57,7.06,30.02,8.01,39.08,5,87.34675940251712,93.83478527598895,0.41104423999786377
pZCZT41ikYs.jpg,0.0,1.8,0.0,16.32,1.87,0.0,17.77,5.05,57.19,1,54.756074816670065,93.57178487319642,0.49794724583625793
P_1aJaBTcJg.jpg,1.89,6.65,0.0,13.78,0.25,0.11,26.69,20.64,29.99,1,61.866544573181514,109.69988782804579,0.33999142050743103
P_BHc5TDk1Q.jpg,0.0,0.1,0.07,34.39,0.38,0.0,3.3,45.44,16.32,2,59.78850832769195,159.18703385810585,0.18698474764823914
Q-UMFEF4icE.jpg,0.0,0.0,0.0,20.38,0.83,4.22,18.62,16.78,39.17,1,50.123602714812826,102.48105028659533,0.2542138993740082
Q0A1uyH0hTE.jpg,0.05,2.94,0.0,15.25,0.92,0.0,34.14,11.47,35.23,1,50.52830955968044,87.03394191762573,0.3443108797073364
q0jiplnLE6A.jpg,0.11,8.33,0.0,10.36,0.01,0.21,32.55,6.21,42.22,1,58.59975719284905,80.65630833842496,0.49886035919189453
q14xrmd8R6s.jpg,0.12,1.31,0.0,49.8,2.31,0.12,2.26,29.53,14.55,7,38.28573252071144,150.9754240962013,0.13462956249713898
q16j0aCbC-A.jpg,3.35,9.82,5.01,11.04,1.82,1.18,13.35,30.09,24.34,2,99.44123314484808,135.57740814868006,0.5299791097640991
Q1PpPdkyIUk.jpg,0.06,3.2,0.96,12.23,14.3,0.0,27.83,19.68,21.74,3,78.68971554494708,97.42528709232752,0.39110901951789856
Q27RZL21368.jpg,6.61,10.15,0.31,8.45,1.08,0.01,16.99,2.58,53.82,8,96.27175067058094,100.39662204061369,0.44941267371177673
Q2m3ngosX5Q.jpg,4.33,2.61,1.03,20.84,1.35,0.0,39.39,1.69,28.76,6,78.09833918660262,83.30869568034862,0.4272685945034027
Q5xvaryTpXM.jpg,0.0,0.88,0.0,44.65,0.0,0.0,8.81,13.98,31.68,7,40.17574591589831,129.98166113039056,0.287678986787796
q5Y4j8oBtRY.jpg,0.07,12.87,0.0,6.94,0.0,0.13,29.29,0.04,50.66,1,80.59652656885976,85.78481866959247,0.4632437527179718
q7GvJdxx8v4.jpg,3.12,2.68,0.0,37.4,1.47,0.45,8.33,17.38,29.17,7,70.49660923294617,129.79007921020278,0.29751110076904297
q7QzU8Q4ocE.jpg,0.0,8.98,0.28,7.53,50.83,0.0,0.29,8.55,23.54,3,114.25734775229247,106.1403369043675,0.8079423308372498
q7w7QXvUVEw.jpg,0.19,1.38,0.06,16.86,0.0,0.05,39.73,8.77,32.96,6,38.87366673039715,83.34615433003718,0.17091043293476105
q86_2e-nnqE.jpg,0.0,1.87,0.0,3.03,8.3,0.0,69.6,0.06,17.14,6,44.867878073973685,48.055503955917885,0.37788206338882446
Q8B47uJeLdU.jpg,0.04,7.96,10.39,11.76,0.0,0.0,13.86,11.57,44.42,4,110.1800179205375,109.1651062614251,0.6900256872177124
q9KqyXi6IRM.jpg,0.0,0.0,0.0,6.83,1.8,0.1,72.86,1.56,16.85,6,45.891801137853385,31.38794449353402,0.266450971364975
QaumqNGe8Oc.jpg,0.1,9.63,0.0,22.01,15.41,0.0,16.13,14.24,22.48,3,61.3601218527249,109.87917837230489,0.42939794063568115
qbISQ7JAYBU.jpg,0.68,1.26,5.64,16.42,2.25,0.0,20.04,25.82,27.89,2,85.52651341274452,117.96119679128597,0.3820880353450775
QBJxmfAfphE.jpg,0.0,0.05,0.0,32.66,0.0,0.0,12.75,13.66,40.88,7,40.61448196443129,115.68552606748294,0.2718392610549927
QCN_ivNr2Qk.jpg,2.56,2.12,0.8,19.72,1.76,0.0,27.74,5.02,40.28,1,77.11154301651996,90.28868409836188,0.4249259829521179
QDgZloUGRe4.jpg,0.0,12.53,0.0,13.7,0.0,0.0,26.87,22.13,24.77,0,62.472473477047494,114.15235282080054,0.3725477457046509
qe16IBUcZmY.jpg,0.01,0.85,0.02,17.47,0.09,0.0,18.73,17.63,45.2,1,40.99427116501811,107.52560607583953,0.3140968084335327
QeaR2b2l-n8.jpg,0.27,8.9,0.0,21.63,2.12,0.03,5.52,1.38,60.15,1,63.75398947508221,109.77425678069245,0.4489378333091736
QeGqPTs8kvo.jpg,0.0,5.37,9.42,23.04,0.2,0.0,8.38,8.31,45.28,4,108.30991035117461,108.56722601754399,0.492604523897171
QeKYdEWg51k.jpg,0.15,0.71,0.0,22.62,7.55,0.0,15.76,8.47,44.74,1,83.00728499853462,99.1023671694299,0.33362463116645813
QeLr8WOOEfY.jpg,0.07,5.2,0.0,34.85,0.84,0.0,19.91,6.4,32.73,7,65.02263832020738,112.61243007901186,0.341844379901886
qfbf05K7iZo.jpg,0.0,4.96,0.04,24.95,0.0,0.0,18.22,11.58,40.25,1,62.124707726272874,109.57995831366473,0.390285462141037
qFcd1RYcufE.jpg,0.0,0.19,0.0,20.24,0.18,0.0,41.2,9.13,29.06,6,36.71056400807717,82.74655583807093,0.29778748750686646
QflJ7MusWmU.jpg,0.0,0.01,0.0,6.44,0.0,0.0,73.38,0.63,19.54,6,32.57050943550678,47.93440545241146,0.36508437991142273
qGs-DWaJS3I.jpg,0.0,0.0,0.0,23.35,0.02,0.0,34.73,1.64,40.26,1,28.37956473808437,76.88519729189072,0.25033894181251526
qGwibq3JTdI.jpg,1.6,23.36,0.08,12.23,0.0,0.0,11.19,11.05,40.49,0,102.07816517576909,116.27869552853075,0.5598798394203186
qIbwMzcY-Fs.jpg,0.0,1.3,0.0,40.32,0.0,0.0,20.34,9.22,28.82,7,44.69251487338914,108.99736906919226,0.29533740878105164
QIi0httojvs.jpg,0.0,0.52,0.02,40.53,0.57,0.0,5.73,38.27,14.36,2,50.07670283960741,157.8447826694022,0.24838708341121674
QIlHrWat8S4.jpg,4.05,6.83,0.58,12.78,1.3,0.91,25.07,2.91,45.57,1,88.98301995489881,89.26067271631615,0.4905538260936737
QiVHr19_h4k.jpg,0.14,2.33,1.16,41.12,8.73,0.16,0.31,35.6,10.45,2,90.61328761937777,153.58977148811678,0.3693965971469879
QJ2juErC6gw.jpg,1.2,11.52,2.41,15.95,11.78,0.11,21.29,8.45,27.29,0,101.47131221702668,103.35730201311499,0.6234641671180725
QJDgbmiflgA.jpg,0.0,0.0,0.0,3.39,0.0,0.0,34.64,5.94,56.03,1,21.38372232240923,68.93450051759272,0.2752545475959778
qJjZNfhWbiw.jpg,0.03,0.53,0.01,1.44,0.02,0.0,82.9,0.12,14.95,6,29.540741220886517,29.358417357155854,0.635811448097229
QJQ-iZZp2Hw.jpg,0.08,5.39,0.0,27.88,0.0,0.0,14.93,18.81,32.91,7,53.30381424529436,118.09631057064142,0.30705726146698
qKfeGCqI1Nk.jpg,4.06,11.37,0.0,24.22,0.0,0.3,20.82,20.34,18.89,0,81.57479506561802,120.98578022160898,0.3666844666004181
qkZW_IqoBBo.jpg,0.0,8.0,0.0,21.28,0.0,0.0,7.93,20.94,41.85,1,53.55232051194949,126.23993035093235,0.3959568738937378
ql1RNZzrs2E.jpg,1.3,1.22,0.0,45.54,0.22,0.0,6.41,17.15,28.16,7,45.87216451007741,130.9380435670515,0.25607830286026
qlIjiP0U7iA.jpg,1.31,1.03,0.82,26.55,1.05,0.12,17.12,6.05,45.95,1,63.1527287363097,103.27580230329869,0.2874651849269867
qMmHIjfF4d0.jpg,0.0,0.36,0.0,24.99,0.75,0.0,13.91,27.12,32.87,2,42.773883060389494,123.10596119148097,0.2844465374946594
Qn50ttkHGdQ.jpg,0.0,2.78,0.0,12.42,0.01,0.06,25.03,20.87,38.83,1,43.79271246757845,106.29372242300963,0.4328356981277466
QnHMIDrlqbA.jpg,0.16,1.5,7.34,7.09,21.82,0.0,21.46,12.09,28.54,3,127.43512820654139,89.52515507472611,0.6447736024856567
qNK6fd81u2I.jpg,0.98,23.36,0.0,8.73,0.0,0.0,25.86,17.64,23.43,0,83.11706242494093,115.41023751085844,0.43445464968681335
Qo-Gs8w_P80.jpg,0.0,0.11,0.0,20.55,1.91,0.0,23.42,27.79,26.22,2,37.97283299352043,115.90300123391927,0.24854543805122375
QO7RdQboTVg.jpg,0.15,4.03,0.1,8.36,0.9,0.0,47.51,2.07,36.88,6,45.47538608458435,65.89641311357292,0.4213291108608246
qoNACuakc78.jpg,16.17,12.33,14.97,7.24,8.5,3.98,7.92,2.69,26.2,4,159.61705145772478,125.31825181382506,0.8387435674667358
QPho4EUQ_OY.jpg,0.01,0.48,0.0,7.95,0.59,0.0,56.16,2.5,32.31,6,44.173481515871465,51.83388283515557,0.27008703351020813
qPIzoLmZwsk.jpg,8.23,6.31,0.23,9.9,1.11,1.72,22.33,6.73,43.44,8,69.76152048853133,99.73648213313705,0.4792371988296509
qPLQ2AR_Cu8.jpg,1.52,8.85,0.0,9.53,0.11,0.0,20.45,5.9,53.64,1,65.74660962702971,96.77568239538492,0.495895117521286
qqHxrueU4iY.jpg,0.41,3.53,0.0,26.37,0.0,0.01,8.02,22.61,39.05,7,49.15633924260633,126.17494729297448,0.21902602910995483
qRD-e9S9IgU.jpg,0.06,0.82,0.0,24.03,0.0,0.0,28.12,23.41,23.56,2,27.734841365944575,106.84224236240216,0.1491551548242569
qRd5BG4FSA8.jpg,0.06,0.24,0.49,28.14,1.98,0.0,12.68,36.52,19.89,2,41.70483104682518,134.09032827202373,0.24090027809143066
QRd5Hclfpdk.jpg,0.0,7.87,0.0,12.03,0.23,4.23,30.58,8.45,36.61,1,65.49575468134123,93.00710706985532,0.37240394949913025
QrN6BpfxsRE.jpg,14.49,15.78,0.01,10.84,2.85,3.14,5.63,18.12,29.14,8,94.0055725373144,136.9125378539823,0.49969127774238586
QS7B8e-vq5E.jpg,1.35,3.18,0.0,16.4,0.42,2.36,22.92,14.41,38.96,1,63.81939373418569,103.04103784987396,0.34709054231643677
QsFi0SkZHsY.jpg,2.1,5.51,0.0,11.36,2.59,0.0,42.63,4.78,31.03,6,63.46282204313211,80.29196140568821,0.428097665309906
QSqIy5TlHBo.jpg,0.04,7.2,0.0,22.32,0.0,0.0,40.8,14.55,15.09,6,40.41802750314541,96.10573304416484,0.3824993073940277
QTmytXCEFYk.jpg,0.0,1.0,1.3,0.0,0.0,0.0,82.53,0.0,15.17,6,58.339288080197726,29.34280847170127,0.5448878407478333
